Id,SalePrice,fold,y_log,pred_log,resid_log
1210,290000.0,0,12.577639650232573,12.508943702893722,0.06869594733885087
1211,189000.0,2,12.149507585033072,12.145568962627788,0.00393862240528442
1212,164000.0,2,12.00762780434872,12.303489697036378,-0.2958618926876575
1213,113000.0,1,11.635151947212842,11.325257778600236,0.30989416861260644
1214,145000.0,3,11.884495917930655,11.695422133433903,0.1890737844967525
1215,134500.0,0,11.80932691294063,11.765447254969581,0.04387965797104876
1216,125000.0,3,11.736077016252437,11.625651768073968,0.1104252481784691
1217,112000.0,0,11.626263078808801,11.699555796491246,-0.07329271768244539
1218,229456.0,4,12.343470927093518,12.443027720563931,-0.09955679347041269
1219,80500.0,2,11.296024885689746,11.157758860690604,0.1382660249991421
1220,91500.0,1,11.424105180165641,11.434199337179248,-0.010094157013606164
1221,115000.0,2,11.652696102959753,11.635431335845489,0.0172647671142645
1222,134000.0,0,11.80560254159177,11.715491476183772,0.09011106540799751
1223,143000.0,4,11.870606902224587,11.904665455149194,-0.034058552924607355
1224,137900.0,3,11.834291315386718,11.804407138252728,0.029884177133990164
1225,184000.0,0,12.122696471358964,12.152573023422631,-0.02987655206366746
1226,145000.0,1,11.884495917930655,11.841993437850553,0.0425024800801026
1227,214000.0,1,12.273735966890268,12.269393408327698,0.00434255856256982
1228,147000.0,2,11.898194668458823,11.816227320323542,0.08196734813528117
1229,367294.0,2,12.813920618864572,12.770893541275406,0.043027077589165685
1230,127000.0,2,11.751950239425476,11.873259311339467,-0.12130907191399132
1231,190000.0,0,12.154784614286667,12.147027262691804,0.007757351594863238
1232,132500.0,3,11.794345471549745,11.856973842005536,-0.06262837045579062
1233,101800.0,2,11.530775206233024,11.520009750864006,0.010765455369018184
1234,142000.0,2,11.863589378812122,11.857982053309184,0.005607325502937854
1235,130000.0,1,11.775297421715827,11.683841718045743,0.09145570367008382
1236,138887.0,0,11.841423131921784,11.92719103174845,-0.08576789982666533
1237,175500.0,0,12.075400019877522,12.026993286845686,0.04840673303183607
1238,195000.0,3,12.180759965737863,12.261372577340989,-0.08061261160312583
1239,142500.0,4,11.86710429621008,11.785698939359305,0.08140535685077488
1240,265900.0,3,12.490879338036375,12.347851516125282,0.14302782191109387
1241,224900.0,3,12.323415584358154,12.250841060170169,0.07257452418798493
1242,248328.0,3,12.42250975887691,12.3462791487518,0.07623061012511023
1243,170000.0,4,12.04355959836804,12.00274808006017,0.04081151830786922
1244,465000.0,0,13.049794835104816,13.00790354945837,0.04189128564644662
1245,230000.0,1,12.345838935721968,12.163317233951247,0.18252170177072102
1246,178000.0,4,12.08954444723597,12.167303445996179,-0.07775899876020986
1247,186500.0,0,12.136191879981927,12.182629993475631,-0.046438113493703526
1248,169900.0,4,12.042971193457888,11.891045364026404,0.1519258294314838
1249,129500.0,3,11.771443882099637,11.794273567262012,-0.022829685162374602
1250,119000.0,4,11.686887175419702,11.704081491008514,-0.017194315588811904
1251,244000.0,3,12.404927602627597,12.387090266570434,0.017837336057162645
1252,171750.0,0,12.053801032483948,12.165219788671807,-0.11141875618785946
1253,130000.0,4,11.775297421715827,11.718901162960382,0.05639625875544496
1254,294000.0,0,12.591338447675579,12.489420735731903,0.10191771194367583
1255,165400.0,0,12.016128107502665,12.09699537415002,-0.08086726664735444
1256,127500.0,3,11.755879486687116,11.795931612942368,-0.040052126255252674
1257,301500.0,4,12.616528611893463,12.714235085612504,-0.0977064737190414
1258,99900.0,2,11.511934974596555,11.38164891753646,0.13028605706009522
1259,190000.0,0,12.154784614286667,12.045943780637158,0.10884083364950925
1260,151000.0,3,11.92504173829169,11.917439886047148,0.007601852244540908
1261,181000.0,3,12.10625783509458,12.144186139148387,-0.03792830405380698
1262,128900.0,2,11.766799946849087,11.708568264069584,0.0582316827795033
1263,161500.0,4,11.992266613576142,11.96324813637144,0.0290184772047013
1264,180500.0,3,12.103491596905931,12.01208523551949,0.09140636138644176
1265,181000.0,1,12.10625783509458,11.956698491963346,0.14955934313123365
1266,183900.0,4,12.12215284831553,12.039482389180503,0.08267045913502713
1267,122000.0,1,11.711784520403112,11.739818684195676,-0.028034163792563405
1268,378500.0,2,12.843973993864076,12.739211045499026,0.10476294836504962
1269,381000.0,1,12.850557278777309,12.837060037474362,0.013497241302946605
1270,144000.0,0,11.87757552297847,11.820454002212246,0.057121520766223455
1271,260000.0,3,12.468440756144114,12.40708711405063,0.061353642093484595
1272,185750.0,4,12.132162346145595,12.088592161448076,0.0435701846975185
1273,137000.0,0,11.827743504053695,11.81267499598429,0.01506850806940463
1274,177000.0,1,12.083910661257521,12.033547177232743,0.050363484024778415
1275,139000.0,0,11.842236406331555,11.82027025412895,0.021966152202605116
1276,137000.0,2,11.827743504053695,11.834430652688614,-0.006687148634918927
1277,162000.0,4,11.995357787034976,11.969064444134949,0.026293342900027383
1278,197900.0,0,12.19552218463499,12.191840504126509,0.0036816805084818327
1279,237000.0,2,12.37581963951765,12.474425912951673,-0.09860627343402406
1280,68400.0,3,11.133142723386813,11.429264931852144,-0.29612220846533077
1281,227000.0,0,12.33270970174018,12.28713101027594,0.04557869146423954
1282,180000.0,2,12.100717685412471,12.205608050334614,-0.10489036492214332
1283,150500.0,3,11.921725007667265,11.90485338849981,0.016871619167455165
1284,139000.0,4,11.842236406331555,11.835105582838125,0.007130823493429972
1285,169000.0,1,12.037659911047468,12.167189840733997,-0.12952992968652843
1286,132500.0,4,11.794345471549745,11.769325847047204,0.025019624502540694
1287,143000.0,2,11.870606902224587,11.96797628308329,-0.09736938085870328
1288,190000.0,4,12.154784614286667,12.056708185030363,0.09807642925630411
1289,278000.0,2,12.535379989788607,12.470757483592005,0.06462250619660281
1290,281000.0,1,12.546113507028412,12.522153531213698,0.023959975814713985
1291,180500.0,3,12.103491596905931,12.011232633930376,0.09225896297555458
1292,119500.0,2,11.691080018519527,11.668777096331224,0.022302922188302432
1293,107500.0,2,11.58525542883217,11.820377848623098,-0.23512241979092785
1294,162900.0,0,12.000897933306716,12.113754642268354,-0.11285670896163857
1295,115000.0,4,11.652696102959753,11.670101514850758,-0.017405411891004974
1296,138500.0,4,11.83863282480007,11.837247558900302,0.0013852658997688394
1297,155000.0,4,11.951186847493476,11.95145353679092,-0.00026668929744388947
1298,140000.0,4,11.849404844423074,11.93550543351174,-0.08610058908866591
1300,154000.0,0,11.944714374881176,11.962043859149883,-0.017329484268707063
1301,225000.0,1,12.323860125621126,12.340777927355518,-0.016917801734392057
1302,177500.0,0,12.086731521684555,12.018148365121865,0.0685831565626902
1303,290000.0,4,12.577639650232573,12.617080567940636,-0.03944091770806324
1304,232000.0,4,12.354496960983985,12.324941157115145,0.029555803868840158
1305,130000.0,1,11.775297421715827,11.898436145865999,-0.1231387241501718
1306,325000.0,1,12.691583538230217,12.67994556942657,0.011637968803647425
1307,202500.0,3,12.218500103788143,12.22086047289683,-0.0023603691086862
1308,138000.0,1,11.835016210489899,11.861806727707476,-0.026790517217577303
1309,147000.0,0,11.898194668458823,11.87937534250323,0.018819325955591992
1310,179200.0,3,12.09626335986454,12.067353352625062,0.02891000723947812
1311,335000.0,3,12.721888795877375,12.654183312234585,0.06770548364278994
1312,203000.0,4,12.220966184120165,12.206034490109971,0.014931694010194008
1313,302000.0,2,12.618185607609803,12.658342515740738,-0.04015690813093542
1314,333168.0,3,12.716405147731708,12.69848144788894,0.017923699842768315
1315,119000.0,4,11.686887175419702,11.72422520989613,-0.03733803447642714
1316,206900.0,0,12.239995696974733,12.097350171228573,0.1426455257461594
1317,295493.0,4,12.596403811053621,12.525076543891245,0.07132726716237592
1318,208900.0,0,12.249615734512616,12.16885816962742,0.08075756488519659
1319,275000.0,0,12.524530013005734,12.46291319491208,0.06161681809365405
1320,111000.0,3,11.6172944892629,11.627807933811262,-0.010513444548362116
1321,156500.0,0,11.960817678718287,11.992451063899495,-0.031633385181207174
1322,72500.0,2,11.19135563385109,11.214748307035899,-0.023392673184808643
1323,190000.0,1,12.154784614286667,12.350077082594353,-0.1952924683076862
1324,82500.0,0,11.320565693461432,11.252904892914925,0.06766080054650736
1325,147000.0,2,11.898194668458823,12.584460049120604,-0.6862653806617818
1326,55000.0,3,10.915106645867503,11.157168857125944,-0.24206221125844074
1327,79000.0,4,11.277215789596893,11.22605872209743,0.05115706749946192
1328,130500.0,3,11.779136168550774,11.807380543111682,-0.02824437456090756
1329,256000.0,3,12.45293662970407,12.244752631381555,0.20818399832251444
1330,176500.0,2,12.081081821061819,12.132595420162644,-0.05151359910082576
1331,227000.0,4,12.33270970174018,12.40258035035443,-0.06987064861425019
1332,132500.0,1,11.794345471549745,11.78382542842645,0.010520043123294798
1333,100000.0,3,11.51293546492023,11.622204696460148,-0.10926923153991908
1334,125500.0,0,11.74006900564972,11.837198586843918,-0.09712958119419746
1335,125000.0,3,11.736077016252437,11.725465289097542,0.010611727154895334
1336,167900.0,2,12.031129798974042,12.006060549996311,0.025069248977731107
1337,135000.0,4,11.813037464800539,11.893707292916844,-0.08066982811630474
1338,52500.0,0,10.868587496017359,10.980039756181199,-0.11145226016384058
1339,200000.0,4,12.206077645517674,12.302262541325538,-0.09618489580786438
1340,128500.0,0,11.763691965388299,11.755205993739674,0.008485971648624968
1341,123000.0,1,11.719947764402807,11.614231026177837,0.10571673822497019
1342,155000.0,2,11.951186847493476,11.969364161568958,-0.018177314075481732
1343,228500.0,1,12.339295865674435,12.444497615344888,-0.10520174967045293
1344,177000.0,3,12.083910661257521,12.037423400648116,0.04648726060940511
1345,155835.0,3,11.95655945119582,12.109403815464972,-0.1528443642691517
1346,108500.0,2,11.59451466851004,11.419408872313461,0.17510579619657918
1347,262500.0,2,12.47801017053037,12.439900354705744,0.038109815824626025
1348,283463.0,1,12.554840409959793,12.621583898958892,-0.06674348899909965
1349,215000.0,4,12.278397958261774,12.384303308965826,-0.10590535070405238
1350,122000.0,4,11.711784520403112,11.90651017585116,-0.19472565544804787
1351,200000.0,3,12.206077645517674,12.078063128634078,0.12801451688359577
1352,171000.0,1,12.049424683420915,11.989967043897952,0.05945763952296268
1353,134900.0,4,11.812296455066814,11.77307071664021,0.039225738426603485
1354,410000.0,2,12.923914877701906,12.871643368023964,0.05227150967794181
1355,235000.0,3,12.367345048436391,12.367037098743017,0.0003079496933739989
1356,170000.0,3,12.04355959836804,12.161427293244085,-0.11786769487604509
1357,110000.0,0,11.608244735642321,11.658329127688777,-0.05008439204645576
1358,149900.0,4,11.917730355182513,11.98432108025343,-0.06659072507091679
1359,177500.0,0,12.086731521684555,12.079280324003786,0.007451197680769184
1360,315000.0,2,12.660331092405906,12.828154093386976,-0.16782300098106973
1361,189000.0,1,12.149507585033072,12.114041525857102,0.035466059175970344
1362,260000.0,1,12.468440756144114,12.471127046314558,-0.0026862901704447495
1363,104900.0,0,11.560772327227417,11.764972991590668,-0.2042006643632508
1364,156932.0,1,11.963574241653713,12.015196150935239,-0.051621909281525546
1365,144152.0,0,11.878630514504515,11.866035349197807,0.012595165306708012
1366,216000.0,3,12.283038316285214,12.250214485135968,0.03282383114924592
1367,193000.0,1,12.170450649220749,12.22774653893439,-0.0572958897136413
1368,127000.0,4,11.751950239425476,11.856897471586336,-0.10494723216086044
1369,144000.0,1,11.87757552297847,11.891036998989406,-0.013461476010936835
1370,232000.0,3,12.354496960983985,12.432217394429372,-0.07772043344538737
1371,105000.0,1,11.561725152903833,11.618684733263121,-0.05695958035928861
1372,165500.0,3,12.016732516077072,12.034150616669878,-0.01741810059280624
1373,274300.0,0,12.521981322562505,12.466122044439452,0.05585927812305336
1374,466500.0,3,13.05301544288996,13.006235048442054,0.04678039444790549
1375,250000.0,4,12.429220196836383,12.457536546967317,-0.028316350130934254
1376,239000.0,3,12.384223015005313,12.422669778669647,-0.03844676366433397
1377,91000.0,3,11.418625774449596,11.486188364844622,-0.06756259039502588
1378,117000.0,4,11.669937760751914,11.866083516644519,-0.19614575589260497
1379,83000.0,0,11.326607934898927,11.489255502203418,-0.16264756730449115
1380,167500.0,4,12.02874460037869,11.895877614658481,0.13286698572020939
1381,58500.0,2,10.97679912709094,11.255333419368776,-0.2785342922778362
1382,237500.0,3,12.377927112974284,12.2451636534107,0.13276345956358426
1383,157000.0,0,11.964007453736912,11.917091754714566,0.04691569902234605
1384,112000.0,4,11.626263078808801,11.931125800370538,-0.30486272156173655
1385,105000.0,4,11.561725152903833,11.603471485102403,-0.04174633219857071
1386,125500.0,2,11.74006900564972,11.633343578449157,0.10672542720056377
1387,250000.0,1,12.429220196836383,12.673593258217291,-0.24437306138090875
1388,136000.0,1,11.820417517632333,11.996680389901268,-0.17626287226893567
1389,377500.0,4,12.84132849667433,12.76497068275755,0.07635781391678087
1390,131000.0,4,11.782960235741939,11.79907167204776,-0.016111436305820348
1391,235000.0,1,12.367345048436391,12.310267620341403,0.05707742809498839
1392,124000.0,1,11.728044909070785,11.79731939719231,-0.0692744881215237
1393,123000.0,2,11.719947764402807,11.77538288898132,-0.055435124578512074
1394,163000.0,1,12.001511614739405,11.888832922301955,0.11267869243745032
1395,246578.0,4,12.415437707935368,12.327497528115428,0.08794017981993996
1396,281213.0,0,12.546871224308068,12.565880423306822,-0.019009198998753973
1397,160000.0,3,11.982935344196433,12.055116074855327,-0.07218073065889463
1398,137500.0,0,11.83138646878959,11.845972388337444,-0.014585919547853265
1399,138000.0,3,11.835016210489899,11.86206649834187,-0.027050287851970722
1400,137450.0,4,11.831022768939789,11.933870358630815,-0.10284758969102548
1401,120000.0,1,11.695255355062795,11.771694087220116,-0.076438732157321
1402,193000.0,2,12.170450649220749,12.128419262010977,0.04203138720977151
1403,193879.0,0,12.174994689959313,12.130829122556264,0.044165567403048556
1404,282922.0,4,12.552930054797935,12.415691411509256,0.13723864328867919
1405,105000.0,3,11.561725152903833,11.52314513472181,0.03858001818202261
1406,275000.0,2,12.524530013005734,12.513583236039148,0.010946776966585858
1407,133000.0,3,11.798111925972618,11.777886990482445,0.020224935490173124
1408,112000.0,2,11.626263078808801,11.622900635496364,0.003362443312436625
1409,125500.0,2,11.74006900564972,11.60846098794006,0.13160801770966124
1410,215000.0,3,12.278397958261774,12.287754309165717,-0.009356350903942712
1411,230000.0,4,12.345838935721968,12.316596614684917,0.029242321037051155
1412,140000.0,2,11.849404844423074,11.957024741502513,-0.10761989707943975
1413,90000.0,3,11.407576060361786,11.51307612953546,-0.10550006917367405
1414,257000.0,1,12.456835254920371,12.46615393830555,-0.009318683385179938
1415,207000.0,2,12.240478903153711,12.142465335298265,0.09801356785544613
1416,175900.0,0,12.077676615757813,12.262429847759105,-0.18475323200129168
1417,122500.0,3,11.715874472198905,11.762190900054188,-0.04631642785528278
1418,340000.0,1,12.73670383776449,12.677696949439584,0.059006888324905304
1419,124000.0,1,11.728044909070785,11.78823679516003,-0.060191886089244306
1420,223000.0,0,12.314931534737134,12.354593903682593,-0.03966236894545894
1421,179900.0,3,12.100161978566867,11.999627040004412,0.1005349385624541
1422,127500.0,4,11.755879486687116,11.846950744445552,-0.09107125775843627
1423,136500.0,1,11.824087219587643,11.870759346053598,-0.04667212646595509
1424,274970.0,4,12.524420916542532,12.22573093372823,0.29868998281430237
1425,144000.0,0,11.87757552297847,11.819877900426766,0.05769762255170363
1426,142000.0,0,11.863589378812122,11.848739700886812,0.014849677925310445
1427,271000.0,2,12.509877789891931,12.470576475780515,0.03930131411141602
1428,140000.0,2,11.849404844423074,11.853615049544965,-0.004210205121891519
1429,119000.0,3,11.686887175419702,11.638001023136566,0.04888615228313675
1430,182900.0,2,12.116700301832573,12.129586040428261,-0.012885738595688423
1431,192140.0,4,12.165984756488543,12.059778864098334,0.10620589239020894
1432,143750.0,0,11.87583791515714,11.766008556117795,0.10982935903934532
1433,64500.0,0,11.07443600653965,11.520043277698791,-0.4456072711591421
1434,186500.0,1,12.136191879981927,12.131546988668392,0.004644891313535737
1435,160000.0,1,11.982935344196433,11.95532591787067,0.027609426325762243
1436,174000.0,3,12.066816325306588,12.043739582783617,0.02307674252297076
1437,120500.0,3,11.699413330633599,11.656033501739904,0.04337982889369485
1438,394617.0,4,12.885673487343764,12.838986872223654,0.04668661512011063
1439,149700.0,0,11.916395250412128,11.8872736287028,0.029121621709327528
1440,197000.0,3,12.190964083849375,12.088796996236276,0.10216708761309867
1441,191000.0,0,12.160033942617156,12.212355329051702,-0.05232138643454576
1442,149300.0,4,11.913719681428494,11.8940787278965,0.019640953531993688
1443,310000.0,3,12.644330802262578,12.7370459771804,-0.09271517491782255
1444,121000.0,0,11.703554089007538,11.593384935148451,0.11016915385908632
1445,179600.0,2,12.098493002763465,12.139379741164849,-0.04088673840138313
1446,129000.0,1,11.767575435251748,11.706197482101649,0.06137795315009953
1447,157900.0,4,11.969723533345908,11.894996935928067,0.07472659741784149
1448,240000.0,0,12.388398368982115,12.450530996478063,-0.06213262749594861
1449,112000.0,1,11.626263078808801,11.62035056467991,0.005912514128890933
1450,92000.0,4,11.429554725537322,11.446893929095042,-0.017339203557719784
1451,136000.0,2,11.820417517632333,11.776241788951864,0.04417572868046804
1452,287090.0,4,12.567554517655415,12.463737411640068,0.103817106015347
1453,145000.0,0,11.884495917930655,11.735268154750674,0.1492277631799812
1454,84500.0,1,11.344518647594766,11.697409372631041,-0.35289072503627494
1455,185000.0,2,12.128116509451258,12.115267244018554,0.012849265432704371
1456,175000.0,2,12.07254696717504,12.07141207425572,0.0011348929193193413
1457,210000.0,3,12.25486757159303,12.24538065018402,0.009486921409010307
1458,266500.0,0,12.493133274926212,12.495060298394497,-0.0019270234682853271
1459,142125.0,3,11.864469267087891,11.889995055650965,-0.025525788563074414
1460,147500.0,4,11.901590234400047,11.953358906911358,-0.051768672511311564
